DATE,OPEN,CLOSE,HIGH,LOW,LTP,VOLUME,VALUE,NO OF TRADES
2020-03-03,402.0,425.3,429.2,402.0,424.5,5476676,2300514977.0,93117
2020-03-02,407.0,401.95,411.25,394.65,405.0,3460583,1406523363.75,82668
2020-02-28,413.0,402.1,416.45,398.05,405.05,4200936,1712263112.65,86522
2020-02-27,411.1,421.2,424.0,409.0,421.0,5109022,2124267375.5,89888
2020-02-26,406.0,422.2,425.0,405.8,422.0,8068909,3382786584.55,107455
2020-02-25,430.2,425.8,431.2,420.0,425.2,2438218,1036528239.2,35505
2020-02-24,436.0,430.15,436.7,426.55,428.0,2569563,1105175982.05,70928
2020-02-20,448.0,435.75,448.8,434.5,436.7,3048500,1341189231.45,56814
2020-02-19,437.8,447.5,449.2,437.4,447.25,2359566,1050162091.6,40302
2020-02-19,437.8,447.5,449.2,437.4,447.25,2359566,1050162091.6,40302
2020-02-19,437.8,447.5,449.2,437.4,447.25,2359566,1050162091.6,40302
2020-02-19,437.8,447.5,449.2,437.4,447.25,2359566,1050162091.6,40302
2020-02-19,437.8,447.5,449.2,437.4,447.25,2359566,1050162091.6,40302
2020-02-19,437.8,447.5,449.2,437.4,447.25,2359566,1050162091.6,40302
2020-02-19,437.8,447.5,449.2,437.4,447.25,2359566,1050162091.6,40302
2020-02-18,433.0,436.0,437.65,428.1,437.0,2453801,1063077853.8,33961
2020-02-17,444.5,431.9,445.75,430.1,433.25,4581786,1987395912.15,80822
2020-02-14,444.0,447.1,448.9,441.5,445.1,1814780,808448425.95,42411
2020-02-13,446.8,443.4,448.9,440.5,444.0,2041017,906823799.05,59758
2020-02-12,454.95,446.8,454.95,445.0,446.65,1683136,753917497.5,39748
2020-02-11,447.1,450.6,452.0,443.35,451.0,1889638,847944097.5,37914
2020-02-10,444.2,444.75,451.0,442.1,445.0,3557480,1586627262.0,34321
2020-02-07,440.0,443.2,445.9,437.3,442.4,6386193,2824548750.5,65124
2020-02-06,462.5,439.65,464.35,435.35,438.55,7118843,3176117734.15,125961
2020-02-05,449.55,447.55,459.15,437.5,453.75,3637403,1626518024.3,60500
2020-02-04,446.7,448.45,452.45,444.2,447.7,2030860,912598588.8,43211
2020-02-03,444.0,444.55,450.65,439.4,443.8,1690394,750694733.4,48011
2020-02-01,446.5,444.2,452.2,437.75,445.6,1632513,728896243.0,23630
2020-01-31,453.95,446.9,453.95,442.1,447.9,2184609,979214843.75,92843
2020-01-30,461.0,451.0,461.0,446.35,451.0,2766881,1252587139.85,71068
2020-01-29,464.7,461.55,467.4,460.35,461.05,1737293,805835141.95,56487
2020-01-28,465.0,464.7,468.0,458.95,464.45,3592413,1669112532.5,101456
2020-01-27,457.5,464.45,466.5,454.2,464.2,5849003,2708743192.15,69918
2020-01-24,465.0,458.85,467.75,456.85,458.75,2713370,1253858930.1,69823
2020-01-23,464.5,465.15,475.85,459.35,465.0,5783749,2717742843.65,76343
2020-01-22,474.5,471.6,480.3,470.25,470.8,2380518,1134603844.85,48713
2020-01-21,478.95,473.4,479.55,472.2,473.0,1448808,689466313.55,27223
2020-01-20,480.45,480.15,483.15,476.65,479.85,1206931,579469991.8,34474
2020-01-17,480.0,480.3,482.95,476.55,479.95,2039387,979864386.4,33972
2020-01-16,484.0,480.25,487.45,479.0,480.0,1694372,817253115.95,36394
2020-01-15,484.0,484.0,486.85,479.55,484.0,1413668,682489251.3,28871
2020-01-14,480.6,484.25,485.2,479.2,485.2,2160301,1042824246.6,71746
2020-01-13,474.5,477.65,482.45,474.5,477.5,1229969,588066735.3,16312
2020-01-10,470.1,473.5,477.0,469.75,472.95,1213600,575911564.65,21827
2020-01-09,467.5,470.1,473.3,467.5,469.85,1700600,800366607.0,28983
2020-01-08,467.8,464.75,470.1,461.6,463.6,1507276,702136832.6,22866
2020-01-07,466.0,468.6,470.0,463.65,468.35,2365554,1103398181.75,32146
2020-01-06,469.8,466.75,469.95,461.2,464.0,1501855,699442317.2,34773
2020-01-03,475.8,469.95,475.8,467.25,470.65,2252752,1061592460.6,44368
2020-01-02,478.85,473.5,479.9,472.3,472.95,1406381,668921740.6,23644
2020-01-01,481.0,475.9,481.0,474.45,476.4,1316812,628456121.8,18642
2019-12-31,479.95,478.2,484.3,476.95,477.9,1640854,788764029.35,36181
2019-12-30,481.1,479.95,487.0,478.25,480.0,1809828,873147826.5,27490
2019-12-27,474.55,481.1,483.5,472.8,482.3,2005404,963610254.2,31766
2019-12-26,478.7,474.15,482.55,472.25,473.45,2887784,1379790700.4,46530
2019-12-24,467.25,478.7,480.0,465.5,477.2,3262749,1546777415.4,44260
2019-12-23,467.0,467.85,469.0,464.5,467.2,866023,403925240.35,22296
2019-12-20,466.9,465.75,474.45,463.9,467.8,2248997,1054460477.3,38431
2019-12-19,465.65,467.6,471.5,464.8,467.35,1485123,695213767.75,36482
2019-12-18,464.0,467.8,469.25,461.5,467.65,1705929,795401298.3,32427
2019-12-17,462.05,463.95,466.2,460.35,463.5,2434853,1127718660.8,61124
2019-12-16,463.05,458.25,464.75,457.5,458.0,903737,416778395.55,23326
2019-12-13,461.05,461.25,465.0,456.6,460.65,1213599,559287927.75,21613
2019-12-12,452.2,461.05,463.1,452.2,460.0,2730092,1254302302.6,58643
2019-12-11,453.0,449.95,453.1,446.7,449.95,1806996,812298140.4,47502
2019-12-10,450.6,453.05,454.95,449.5,452.8,2807906,1271817711.95,40146
2019-12-09,457.4,447.9,457.75,444.6,449.5,3761784,1692881319.3,35815
2019-12-06,463.0,455.45,467.0,454.0,455.5,2520045,1163419053.85,35180
2019-12-05,469.5,461.6,470.3,460.4,462.4,1483537,688191365.7,25332
2019-12-04,463.0,470.0,471.85,462.0,469.0,1426757,668232427.6,30525
2019-12-03,465.0,464.25,465.85,460.0,465.5,1067139,493816897.4,25298
2019-12-02,469.6,464.0,469.6,455.35,463.5,2492362,1151138958.25,35785
2019-11-29,469.65,466.7,473.4,465.6,467.0,1307574,612634443.75,35757
2019-11-28,472.0,468.35,476.5,464.1,469.2,2933958,1378798680.8,43105
2019-11-27,475.0,468.0,475.0,464.55,468.0,3494515,1635752636.55,55599
2019-11-26,483.0,478.55,490.55,476.7,478.4,3880896,1872950407.75,41373
2019-11-25,478.25,483.5,485.35,475.9,483.25,1465490,706417935.35,23548
2019-11-22,485.0,478.85,485.0,472.7,478.65,2778328,1330291276.6,43339
2019-11-21,482.6,485.5,492.3,476.6,485.0,5600894,2722795663.55,68254
2019-11-20,472.0,482.6,483.7,468.65,480.65,4080054,1955197804.15,45014
2019-11-19,461.2,472.1,477.5,459.55,473.3,5080106,2404619598.7,60326
2019-11-18,463.0,460.6,472.0,457.65,458.95,2847404,1322003632.1,39141
2019-11-15,448.0,463.25,468.05,435.4,462.2,10693852,4823863391.8,139803
2019-11-14,445.2,451.4,458.2,442.65,451.95,2659601,1196580300.1,45399
2019-11-13,452.0,447.9,455.0,446.0,446.55,3001272,1354321380.25,45146
2019-11-11,459.4,454.85,459.4,451.75,454.4,4109355,1871583537.05,35365
2019-11-08,470.1,462.5,470.1,461.25,462.55,4300075,1994733369.0,43985
2019-11-07,482.0,471.85,487.4,470.0,471.8,5892783,2818714068.6,75353
2019-11-06,469.05,480.85,487.95,464.25,482.0,17751556,8472961828.15,208415
2019-11-05,470.15,467.85,475.5,465.15,467.85,1391429,654305311.45,29733
2019-11-04,471.4,468.3,478.5,467.05,468.2,2393325,1128751066.8,40727
2019-11-01,467.3,469.2,474.2,462.4,468.5,3649879,1711429581.5,63021
2019-10-31,465.0,466.85,472.7,460.15,472.0,3944718,1834670249.0,81657
2019-10-30,478.95,465.0,478.95,462.25,463.15,2640132,1229366281.15,50512
2019-10-29,463.9,473.05,478.4,462.0,472.25,3498572,1652529815.55,81941
2019-10-27,462.0,461.05,463.9,459.5,462.0,179612,82910235.05,3975
2019-10-25,447.1,459.85,461.45,441.75,459.6,2647759,1194012913.9,63109
2019-10-24,455.0,446.85,456.0,443.55,447.9,1733751,778774060.1,42582
2019-10-23,453.65,454.25,456.8,448.1,453.3,2262575,1026696225.9,41985
2019-10-22,441.25,453.9,457.75,440.2,453.65,2333810,1053412411.95,56529
2019-10-18,448.5,444.15,451.15,440.1,440.2,2850227,1270314041.0,38211
2019-10-17,445.3,446.3,447.7,439.4,445.5,1818421,805972384.1,52716
2019-10-16,446.3,446.8,447.85,438.95,445.3,2180925,966739858.7,41167
2019-10-15,440.0,446.55,448.5,435.35,446.3,3153015,1399930321.65,42434
2019-10-14,441.35,440.9,446.45,433.5,440.9,5861895,2576419203.85,66762
2019-10-11,422.55,441.35,443.0,389.55,442.05,17354782,7332270604.75,176315
2019-10-10,423.1,422.15,427.3,418.55,422.95,2381621,1007735804.65,35214
2019-10-09,408.3,423.35,427.0,407.5,423.35,4117690,1720348683.4,59791
2019-10-07,419.95,408.25,419.95,405.5,408.3,2564196,1053926200.15,72908
2019-10-04,419.5,418.35,431.3,416.15,417.5,4182360,1777152385.65,110356
2019-10-03,411.0,418.1,421.0,406.5,416.95,2639852,1101476751.35,52073
2019-10-01,426.9,412.65,426.9,402.7,411.8,4914716,2032977573.2,91539
2019-09-30,430.0,425.5,432.8,418.0,425.0,6307161,2679206499.15,87990
2019-09-27,438.45,439.4,446.0,435.7,441.5,3151119,1393891867.95,52593
2019-09-26,439.0,438.45,440.45,430.4,436.5,3960277,1721910395.1,77703
2019-09-25,449.9,434.6,450.0,432.2,434.0,3524655,1546423156.8,94158
2019-09-24,450.0,450.25,455.05,446.6,449.9,1959468,884306275.5,46425
2019-09-23,468.0,448.9,472.3,445.0,447.45,2819792,1276056403.0,57777
2019-09-20,454.2,463.3,465.0,445.5,463.0,2558072,1172195132.85,67138
2019-09-19,458.65,452.05,461.95,449.9,450.5,1027073,467811317.6,23529
2019-09-18,461.4,458.65,462.8,454.35,458.7,1656705,758249140.3,33826
2019-09-17,471.95,460.65,472.4,457.0,459.7,1753611,810042876.1,59467
2019-09-16,467.0,470.5,472.0,464.1,470.0,1257381,590151135.7,24611
2019-09-13,468.05,469.0,469.65,464.5,469.45,818854,382611868.9,17603
2019-09-12,474.0,467.8,474.0,464.4,467.4,1179858,553596742.35,32983
2019-09-11,474.0,471.8,478.3,468.05,470.7,996410,471002312.2,26998
2019-09-09,475.0,475.0,478.7,472.1,475.0,780846,371722621.9,15998
2019-09-06,479.0,474.9,482.5,473.75,474.2,1668897,795758937.3,48990
2019-09-05,472.0,478.4,479.75,470.6,477.1,1216510,579301813.25,44134
2019-09-04,471.1,471.4,475.0,467.05,471.0,2339657,1101219228.95,52463
2019-09-03,467.0,469.55,471.25,461.0,470.95,1564714,731101999.45,41596
2019-08-30,468.0,472.45,475.2,461.45,473.0,1126818,527907714.35,32258
2019-08-29,465.5,465.2,468.0,456.55,463.75,1410078,653927407.25,30803
2019-08-28,465.8,464.25,476.2,460.15,465.0,2193022,1029014325.35,38061
2019-08-27,468.5,465.35,469.85,458.45,466.3,2992115,1389291176.85,60680
2019-08-26,468.1,466.55,470.95,454.9,467.0,2158865,1000981581.55,36079
2019-08-23,464.0,465.9,467.35,449.2,464.15,2217428,1019585795.9,39853
2019-08-22,464.9,464.0,469.95,460.6,462.0,1398888,650294743.05,28837
2019-08-21,478.6,468.05,479.0,466.95,467.9,1065506,501894407.8,19563
2019-08-20,478.85,478.7,481.7,470.55,478.7,1606901,764058183.9,47096
2019-08-19,478.5,475.85,485.55,474.6,477.0,1211272,582449177.55,27175
2019-08-16,477.0,476.1,483.4,474.5,477.0,1279325,611456552.45,42279
2019-08-14,477.45,478.3,483.25,465.0,479.8,2376714,1128799125.95,48806
2019-08-13,484.5,475.75,486.9,473.05,476.5,2952687,1408448485.05,73285
2019-08-09,505.9,484.5,511.7,481.55,485.1,5172748,2560263420.25,69444
2019-08-08,504.75,503.05,510.0,493.8,503.9,6750611,3381417104.5,113195
2019-08-07,502.7,518.3,525.85,501.65,513.95,4668643,2402175127.3,89442
2019-08-06,518.0,500.15,527.0,496.85,502.35,7425849,3753498120.45,103462
2019-08-05,513.8,518.9,520.8,512.25,518.15,2162918,1118320691.15,51552
2019-08-02,509.0,516.1,519.7,508.7,516.0,1574251,811871580.2,45524
2019-08-01,516.15,512.45,519.45,509.2,512.2,1289007,660697321.1,38775
2019-07-31,516.9,521.1,522.7,506.0,517.55,1828077,942781667.3,34837
2019-07-30,522.2,520.0,533.6,517.8,518.45,1665158,870026374.1,36686
2019-07-29,531.6,522.25,534.95,520.25,522.1,735045,385949446.15,23061
2019-07-26,533.2,532.1,539.9,528.25,532.3,1371242,734737369.9,19769
2019-07-25,521.35,536.65,539.2,519.0,537.0,3183510,1705096646.35,57556
2019-07-24,529.0,518.75,529.0,517.05,519.95,2707033,1407929684.55,40394
2019-07-23,531.0,528.9,535.2,521.0,529.1,2353027,1238283498.05,46611
2019-07-22,536.7,530.95,540.0,526.2,530.85,1816845,970135629.45,42536
2019-07-19,550.8,536.7,552.0,535.5,536.8,783708,423555775.05,24768
2019-07-18,558.85,547.0,559.0,545.5,546.1,1355289,747077582.25,46981
2019-07-17,554.0,557.55,558.5,547.45,557.0,1034734,573040447.55,33689
2019-07-16,554.75,553.55,558.45,549.4,554.0,1460303,808802624.6,38651
2019-07-15,559.9,550.55,560.5,548.6,551.0,842129,466521136.65,37025
2019-07-12,554.0,556.8,566.5,547.2,555.8,1485506,827701934.4,43296
2019-07-11,549.0,552.4,553.8,546.0,552.9,726448,400858879.45,22539
2019-07-10,545.35,544.95,551.15,541.85,544.05,1045560,571454474.2,43908
2019-07-09,536.8,548.8,552.45,536.8,547.5,1472836,805344592.75,39846
2019-07-08,547.0,538.45,549.0,534.65,539.5,1490078,807176467.25,50652
2019-07-05,551.55,550.0,554.25,549.2,550.0,796604,438514348.65,24756
2019-07-04,554.65,551.55,555.65,550.6,551.5,639531,353000693.8,21653
2019-07-03,555.35,553.25,556.7,549.45,554.65,797387,439826937.9,27379
2019-07-02,557.15,555.35,558.5,551.5,555.55,565414,313622940.1,19497
2019-07-01,555.7,555.8,559.35,553.15,555.0,565463,314559815.35,19423
2019-06-27,556.85,551.95,563.9,550.3,550.8,1323494,735916240.5,32787
2019-06-26,550.0,556.55,558.8,548.0,556.85,1020879,566945446.15,18612
2019-06-25,548.95,550.05,554.95,546.55,550.05,805704,443848912.95,19184
2019-06-24,548.55,549.9,552.45,545.1,550.0,981017,538578146.2,27360
2019-06-21,549.85,551.55,553.8,545.2,550.2,1534007,844273537.4,28834
2019-06-20,531.8,551.3,552.45,528.65,551.9,1986432,1075387804.7,51530
2019-06-19,550.6,533.7,551.9,532.55,533.3,1137906,615945772.4,23504
2019-06-18,545.2,547.6,555.5,545.05,549.5,1257992,692678954.15,37926
2019-06-17,555.5,545.15,556.6,543.85,545.15,1267159,695879344.45,23599
2019-06-14,560.15,555.6,564.45,554.15,555.6,1808363,1010028891.85,65197
2019-06-13,560.05,564.6,566.6,559.25,563.0,1594956,899252138.9,34577
2019-06-12,558.9,561.6,567.0,556.25,562.0,1253337,705445985.15,18676
2019-06-11,555.4,559.85,566.4,551.0,562.0,2518184,1411648068.6,47399
2019-06-10,550.6,554.55,562.6,550.0,554.35,1708042,949373536.1,26618
2019-06-07,565.0,549.5,565.0,542.0,549.55,2696228,1480186755.6,55944
2019-06-06,565.0,559.8,568.3,556.55,559.85,1750285,985275084.9,28006
2019-06-04,564.0,562.65,575.0,561.1,561.2,1558827,883110952.65,31433
2019-06-03,559.0,568.25,569.45,552.5,568.0,1284381,721993789.75,25347
2019-05-31,562.7,558.85,569.0,550.85,558.55,1912387,1072376365.35,43444
2019-05-30,560.1,561.95,563.5,554.25,562.0,2577559,1444405598.45,47057
2019-05-29,577.4,564.35,582.45,559.9,561.75,1948077,1114218559.3,54016
2019-05-28,579.0,577.95,584.2,571.5,578.05,2469586,1427500704.85,104488
2019-05-27,570.0,578.7,586.0,568.0,577.5,1959075,1136031108.55,44831
2019-05-23,561.9,564.75,568.9,543.75,565.2,5640728,3160630322.85,108433
2019-05-22,562.0,553.0,574.0,550.05,553.9,7762734,4369865685.6,133426
2019-05-21,565.45,559.35,580.0,552.75,558.65,4286383,2430185293.5,69702
2019-05-20,560.0,565.45,567.0,550.4,565.9,1586746,888870091.7,25841
2019-05-17,549.0,544.15,551.95,541.0,542.85,1194005,650569870.0,37695
2019-05-16,554.0,550.2,556.7,541.05,549.15,2589467,1422280304.0,38029
2019-05-15,554.0,555.7,562.5,551.5,555.0,1396473,778160305.45,34557
2019-05-14,546.0,556.0,560.75,541.2,555.6,1822829,1006336457.55,35328
2019-05-13,552.0,546.7,556.75,529.6,550.15,2027570,1113590824.85,43071
2019-05-10,557.75,555.55,562.7,551.0,552.8,1687480,940338775.35,40212
2019-05-09,559.9,557.75,561.05,548.7,556.1,1672967,927262424.85,28267
2019-05-08,556.0,558.0,561.4,549.0,560.0,1890174,1050132122.95,37924
2019-05-07,564.0,557.95,566.3,555.15,557.25,1478212,828716850.2,27928
2019-05-06,556.0,563.35,564.5,556.0,564.0,1715311,962740281.95,38504
2019-05-03,568.0,564.5,573.0,561.65,562.95,2758638,1563608340.55,31378
2019-05-02,563.0,565.6,569.7,556.7,568.0,1700976,958002277.6,31137
2019-04-30,569.9,565.0,571.05,558.65,563.0,1914026,1079264961.85,34234
2019-04-26,558.25,567.95,572.9,557.2,568.6,2593397,1471611372.75,83683
2019-04-25,558.7,555.6,563.95,551.15,558.25,2416194,1347614397.2,44387
2019-04-24,561.4,558.55,564.5,553.2,558.7,1896565,1059439547.4,37383
2019-04-23,562.5,561.7,575.95,560.4,562.0,2179959,1234610677.3,42020
2019-04-22,560.0,561.1,566.0,556.6,560.0,1205612,677612519.6,31923
2019-04-18,562.0,561.55,566.65,553.2,561.0,2306549,1292807482.05,62659
2019-04-16,570.0,559.35,571.75,556.6,558.65,2246831,1262167293.35,62946
2019-04-15,555.0,566.3,569.2,552.0,566.7,2252373,1261588698.9,33617
2019-04-12,547.95,554.85,556.7,545.3,553.0,4347530,2402737961.55,51634
2019-04-11,546.35,544.85,554.7,542.0,545.3,2977870,1634911740.8,67860
2019-04-10,531.55,546.45,551.75,530.8,546.45,5992326,3274229711.2,77283
2019-04-09,526.25,532.0,534.5,525.4,531.5,2301681,1220697377.05,38666
2019-04-08,536.5,525.4,536.9,522.7,526.25,2429845,1279642559.9,82647
2019-04-05,531.4,532.1,541.0,526.0,532.1,9784780,5235852144.25,119899
2019-04-04,519.0,521.0,522.0,517.5,520.1,5555991,2892449704.3,76315
2019-04-03,523.0,520.45,524.8,519.1,520.5,3276338,1713000982.6,42519
2019-04-02,529.95,522.65,529.95,521.15,522.25,1268431,664657979.85,36463
2019-04-01,516.3,525.65,528.75,516.3,526.75,4091454,2148258620.6,81440
2019-03-29,525.75,528.9,530.7,524.0,527.45,2162632,1140712756.85,63745
2019-03-28,525.3,525.6,527.35,522.3,525.6,4133379,2171557356.4,96008
2019-03-27,531.4,525.5,533.6,524.05,525.3,1217387,640951433.85,33832
2019-03-26,528.5,529.3,532.5,525.7,529.15,3044792,1609231645.65,40088
2019-03-25,525.6,526.85,528.7,516.2,526.0,1874898,981213600.45,37511
2019-03-22,534.9,526.8,539.0,523.6,527.0,1579084,838214435.85,37579
2019-03-20,532.0,533.25,534.8,531.1,533.25,1255306,669149244.95,37978
2019-03-19,537.15,533.65,537.7,530.2,533.4,874797,467351140.8,31354
2019-03-18,533.05,534.5,535.8,529.0,535.0,1266863,675790418.7,35249
2019-03-15,534.1,532.6,535.4,528.95,532.2,2019240,1075695822.75,46517
2019-03-14,532.05,532.75,534.1,530.5,532.55,1490894,794042596.85,25972
2019-03-13,542.0,532.8,542.5,531.0,533.0,1582245,846974426.45,31512
2019-03-12,541.9,538.75,543.65,537.3,538.0,2049339,1106576347.95,42050
2019-03-11,542.0,540.1,542.0,535.5,540.0,2342102,1263481202.3,71032
2019-03-08,541.0,539.95,543.4,538.25,538.75,2618767,1416853802.7,53007
2019-03-07,547.65,541.35,550.0,539.65,542.95,1144534,622725277.25,23616
2019-03-06,551.0,547.55,552.0,541.95,546.8,1587182,867600860.2,37920
2019-03-05,550.0,548.65,551.5,546.55,547.65,1644098,903011019.15,54255
2019-03-01,555.0,551.55,555.3,547.4,550.7,2430914,1337226766.3,59250
2019-02-28,555.0,554.55,558.3,546.0,555.25,2618486,1444944177.5,52407
2019-02-27,551.0,551.9,555.35,544.25,550.2,2389977,1315522200.75,76900
2019-02-26,545.1,550.4,553.65,538.05,547.95,1952961,1067348624.65,72549
2019-02-25,541.5,548.3,550.85,541.0,547.05,1961905,1073662735.8,60071
2019-02-22,543.8,541.3,546.1,539.1,541.5,1592112,861821992.25,53226
2019-02-21,542.85,545.5,547.9,540.5,546.0,1093548,595979525.2,29438
2019-02-20,540.2,541.1,543.2,538.65,543.2,1208930,653847907.95,53118
2019-02-18,542.0,541.15,545.05,532.3,541.0,1590101,855158051.2,50576
2019-02-15,540.0,540.55,551.4,528.5,541.9,2491806,1341296846.9,54833
2019-02-14,542.9,542.9,556.0,537.4,542.1,2766535,1511389735.0,67102
2019-02-13,543.0,543.5,545.65,538.2,542.95,1752070,949930331.25,55342
2019-02-12,540.05,543.3,545.7,536.1,543.05,2252766,1222844596.65,48641
2019-02-11,538.7,543.3,545.9,535.85,543.2,2989919,1621538876.45,48846
2019-02-08,532.85,534.25,543.7,531.2,534.7,2747159,1477186464.85,41109
2019-02-07,537.1,532.9,546.6,528.15,532.0,4417618,2365347684.4,67663
2019-02-06,510.5,534.95,546.7,504.1,545.1,8775759,4589285443.0,106389
2019-02-05,506.55,508.0,514.0,501.2,509.9,4358002,2209666966.45,56429
2019-02-04,521.0,509.6,521.0,506.2,509.45,1480952,756988299.55,28727
